id,time,value
t_ppi_11.01,2016-08-01,97.41124184517709
t_ppi_11.01,2016-09-01,97.46214679032738
t_ppi_11.01,2016-10-01,97.27346187680224
t_ppi_11.01,2016-11-01,96.89123574926597
t_ppi_11.01,2016-12-01,96.70331076545087
t_ppi_11.01,2017-01-01,96.80948324260612
t_ppi_11.01,2017-02-01,96.95925088746256
t_ppi_11.01,2017-03-01,97.12038019564957
t_ppi_11.01,2017-04-01,97.63878120947555
t_ppi_11.01,2017-05-01,98.49959384776618
t_ppi_11.01,2017-06-01,99.00905405857675
t_ppi_11.01,2017-07-01,99.04724977820416
t_ppi_11.01,2017-08-01,99.08087789617605
t_ppi_11.01,2017-09-01,99.11949821734072
t_ppi_11.01,2017-10-01,99.31217920929389
t_ppi_11.01,2017-11-01,99.56778460001125
t_ppi_11.01,2017-12-01,99.76680729758304
t_ppi_11.01,2018-01-01,99.92085894178214
t_ppi_11.01,2018-02-01,100.06443602262883
t_ppi_11.01,2018-03-01,100.16497719259219
t_ppi_11.01,2018-04-01,100.18952248483959
t_ppi_11.01,2018-05-01,100.20584203598415
t_ppi_11.01,2018-06-01,100.23033808512274
t_ppi_11.01,2018-07-01,100.28412683528371
t_ppi_11.01,2018-08-01,100.36246775615474
t_ppi_11.01,2018-09-01,100.41411637782534
t_ppi_11.01,2018-10-01,100.36315754369095
t_ppi_11.01,2018-11-01,100.26949338451536
t_ppi_11.01,2018-12-01,100.2182305703919
t_ppi_11.01,2019-01-01,100.28624808988631
t_ppi_11.01,2019-02-01,100.39090670217962
t_ppi_11.01,2019-03-01,100.46195582627391
t_ppi_11.01,2019-04-01,100.50338695501266
t_ppi_11.01,2019-05-01,100.53714252657493
t_ppi_11.01,2019-06-01,100.55478010587677
t_ppi_11.01,2019-07-01,100.48529079905211
t_ppi_11.01,2019-08-01,100.38359523173594
t_ppi_11.01,2019-09-01,100.2767994424637
t_ppi_11.01,2019-10-01,100.14311651525902
t_ppi_11.01,2019-11-01,99.9967890591762
t_ppi_11.01,2019-12-01,99.8619940190846
t_ppi_11.01,2020-01-01,99.73663142775334
t_ppi_11.01,2020-02-01,99.61297738392653
t_ppi_11.01,2020-03-01,99.51274635839425
t_ppi_11.01,2020-04-01,99.58035195393954
t_ppi_11.01,2020-05-01,99.6673868642821
t_ppi_11.01,2020-06-01,99.75676691951357
t_ppi_11.01,2020-07-01,99.85504811277212
t_ppi_11.01,2020-08-01,99.96765771700753
t_ppi_11.01,2020-09-01,100.06319532079009
t_ppi_11.01,2020-10-01,100.04676247309634
t_ppi_11.01,2020-11-01,100.01636393639588
t_ppi_11.01,2020-12-01,100
t_ppi_11.01,2021-01-01,100.08019162145392
t_ppi_11.01,2021-02-01,100.19833509160048
t_ppi_11.01,2021-03-01,100.28200000000001
t_ppi_11.01,2021-04-01,100.3293007935992
t_ppi_11.01,2021-05-01,100.37129312401403
t_ppi_11.01,2021-06-01,100.4122
t_ppi_11.01,2021-07-01,100.45114376703256
t_ppi_11.01,2021-08-01,100.48742871793888
t_ppi_11.01,2021-09-01,100.52680000000001
t_ppi_11.01,2021-10-01,100.60500163908263
t_ppi_11.01,2021-11-01,100.68724950082309
t_ppi_11.01,2021-12-01,100.7697
t_ppi_11.01,2022-01-01,100.8532703413847
t_ppi_11.01,2022-02-01,100.93891517537084
t_ppi_11.01,2022-03-01,101.022
t_ppi_11.01,2022-04-01,101.03948635133196
t_ppi_11.01,2022-05-01,101.05153034259861
t_ppi_11.01,2022-06-01,101.0685
t_ppi_11.01,2022-07-01,101.38629669172965
t_ppi_11.01,2022-08-01,101.98827990823315
t_ppi_11.01,2022-09-01,102.2993
t_ppi_11.01,2022-10-01,102.19453784635061
t_ppi_11.01,2022-11-01,102.05968829292587
t_ppi_11.01,2022-12-01,101.9553
t_ppi_11.01,2023-01-01,102.30135729814647
t_ppi_11.01,2023-02-01,102.70358969093654
t_ppi_11.01,2023-03-01,103.05919999999999
t_ppi_11.01,2023-04-01,103.38725080498241
t_ppi_11.01,2023-05-01,103.70927271431563
t_ppi_11.01,2023-06-01,103.9677
t_ppi_11.01,2023-07-01,103.98667576215419
t_ppi_11.01,2023-08-01,104.00018261621572
t_ppi_11.01,2023-09-01,104.0194
t_ppi_11.01,2023-10-01,104.0602686334549
t_ppi_11.01,2023-11-01,104.11812159983285
t_ppi_11.01,2023-12-01,104.1573
t_ppi_11.01,2024-01-01,104.12719843520115
t_ppi_11.01,2024-02-01,104.07173614440633
t_ppi_11.01,2024-03-01,104.04150000000001
t_ppi_11.01,2024-04-01,104.06731057064266
t_ppi_11.01,2024-05-01,104.09963223817407
t_ppi_11.01,2024-06-01,104.12639999999999
t_ppi_11.01,2024-07-01,104.14812024642703
t_ppi_11.01,2024-08-01,104.1670520531421
t_ppi_11.01,2024-09-01,104.18370000000002
t_ppi_11.01,2024-10-01,104.18537357811472
t_ppi_11.02,2010-12-01,99.65668086420511
t_ppi_11.02,2011-01-01,99.57657520423163
t_ppi_11.02,2011-02-01,99.50512713162844
t_ppi_11.02,2011-03-01,99.44233664639555
t_ppi_11.02,2011-04-01,99.38820374853299
t_ppi_11.02,2011-05-01,99.33105987663419
t_ppi_11.02,2011-06-01,99.26411316076286
t_ppi_11.02,2011-07-01,99.1927082316906
t_ppi_11.02,2011-08-01,99.12041484672284
t_ppi_11.02,2011-09-01,99.04969460329214
t_ppi_11.02,2011-10-01,98.98228902848595
t_ppi_11.02,2011-11-01,98.9194559738428
t_ppi_11.02,2011-12-01,98.86211920371223
t_ppi_11.02,2012-01-01,98.81096617555258
t_ppi_11.02,2012-02-01,98.76651376644588
t_ppi_11.02,2012-03-01,98.72915353975513
t_ppi_11.02,2012-04-01,98.69918359133673
t_ppi_11.02,2012-05-01,98.67433150792804
t_ppi_11.02,2012-06-01,98.65218395635705
t_ppi_11.02,2012-07-01,98.63277486685071
t_ppi_11.02,2012-08-01,98.61614229458043
t_ppi_11.02,2012-09-01,98.60232870233072
t_ppi_11.02,2012-10-01,98.59138127268834
t_ppi_11.02,2012-11-01,98.5833522531532
t_ppi_11.02,2012-12-01,98.57829933804427
t_ppi_11.02,2013-01-01,98.57628609162937
t_ppi_11.02,2013-02-01,98.57738241763728
t_ppi_11.02,2013-03-01,98.58166508208956
t_ppi_11.02,2013-04-01,98.58922252935817
t_ppi_11.02,2013-05-01,98.60792537976823
t_ppi_11.02,2013-06-01,98.63970714959791
t_ppi_11.02,2013-07-01,98.68165502747817
t_ppi_11.02,2013-08-01,98.73107635249313
t_ppi_11.02,2013-09-01,98.78541227221933
t_ppi_11.02,2013-10-01,98.84217800271013
t_ppi_11.02,2013-11-01,98.89892004307383
t_ppi_11.02,2013-12-01,98.95318445298436
t_ppi_11.02,2014-01-01,99.00249248444307
t_ppi_11.02,2014-02-01,99.04432116815164
t_ppi_11.02,2014-03-01,99.07608726167969
t_ppi_11.02,2014-04-01,99.09513347606209
t_ppi_11.02,2014-05-01,99.10248426312772
t_ppi_11.02,2014-06-01,99.10425966947376
t_ppi_11.02,2014-07-01,99.10141254107883
t_ppi_11.02,2014-08-01,99.09516762495747
t_ppi_11.02,2014-09-01,99.08728145771899
t_ppi_11.02,2014-10-01,99.0804444498572
t_ppi_11.02,2014-11-01,99.07933077131369
t_ppi_11.02,2014-12-01,99.09513347606209
t_ppi_11.02,2015-01-01,99.20175577746421
t_ppi_11.02,2015-02-01,99.37374750588198
t_ppi_11.02,2015-03-01,99.54650877596585
t_ppi_11.02,2015-04-01,99.66814928261759
t_ppi_11.02,2015-05-01,99.68556427400533
t_ppi_11.02,2015-06-01,99.60498050539613
t_ppi_11.02,2015-07-01,99.46202028469627
t_ppi_11.02,2015-08-01,99.28841061626285
t_ppi_11.02,2015-09-01,99.11342249179611
t_ppi_11.02,2015-10-01,98.96458845667934
t_ppi_11.02,2015-11-01,98.86805254949982
t_ppi_11.02,2015-12-01,98.8487113925305
t_ppi_11.02,2016-01-01,98.94817862404311
t_ppi_11.02,2016-02-01,99.04453658878303
t_ppi_11.02,2016-03-01,99.13164907160842
t_ppi_11.02,2016-04-01,99.20184008992491
t_ppi_11.02,2016-05-01,99.24556559816115
t_ppi_11.02,2016-06-01,99.25095023922259
t_ppi_11.02,2016-07-01,99.23237099578127
t_ppi_11.02,2016-08-01,99.21358502098576
t_ppi_11.02,2016-09-01,99.19470289894306
t_ppi_11.02,2016-10-01,99.17588042998287
t_ppi_11.02,2016-11-01,99.1573298039828
t_ppi_11.02,2016-12-01,99.13933497777766
t_ppi_11.02,2017-01-01,99.12227312927334
t_ppi_11.02,2017-02-01,99.10664509103596
t_ppi_11.02,2017-03-01,99.09311937910115
t_ppi_11.02,2017-04-01,99.08259737170677
t_ppi_11.02,2017-05-01,99.076312417053
t_ppi_11.02,2017-06-01,99.07598532080424
t_ppi_11.02,2017-07-01,99.12764914633539
t_ppi_11.02,2017-08-01,99.26369149960854
t_ppi_11.02,2017-09-01,99.4662076658201
t_ppi_11.02,2017-10-01,99.71772752831201
t_ppi_11.02,2017-11-01,100.00119333958031
t_ppi_11.02,2017-12-01,100.29993805927433
t_ppi_11.02,2018-01-01,100.59766419512583
t_ppi_11.02,2018-02-01,100.87842308315011
t_ppi_11.02,2018-03-01,101.12659454347246
t_ppi_11.02,2018-04-01,101.3268668477418
t_ppi_11.02,2018-05-01,101.46421693326802
t_ppi_11.02,2018-06-01,101.5238907977444
t_ppi_11.02,2018-07-01,101.52723634788883
t_ppi_11.02,2018-08-01,101.51423840789846
t_ppi_11.02,2018-09-01,101.49206371377855
t_ppi_11.02,2018-10-01,101.46399105601877
t_ppi_11.02,2018-11-01,101.4316801710498
t_ppi_11.02,2018-12-01,101.39600301933709
t_ppi_11.02,2019-01-01,101.35739327748739
t_ppi_11.02,2019-02-01,101.31600417656301
t_ppi_11.02,2019-03-01,101.27177761044098
t_ppi_11.02,2019-04-01,101.22446395675139
t_ppi_11.02,2019-05-01,101.17360618682409
t_ppi_11.02,2019-06-01,101.11848780228382
t_ppi_11.02,2019-07-01,101.05022711550635
t_ppi_11.02,2019-08-01,100.9620354994762
t_ppi_11.02,2019-09-01,100.85627040934146
t_ppi_11.02,2019-10-01,100.73558706484471
t_ppi_11.02,2019-11-01,100.60303049708217
t_ppi_11.02,2019-12-01,100.46217225795917
t_ppi_11.02,2020-01-01,100.31732032243809
t_ppi_11.02,2020-02-01,100.1738537555133
t_ppi_11.02,2020-03-01,100.03878006037445
t_ppi_11.02,2020-04-01,99.92171227379349
t_ppi_11.02,2020-05-01,99.83669137459235
t_ppi_11.02,2020-06-01,99.80585671363448
t_ppi_11.02,2020-07-01,99.81918655462826
t_ppi_11.02,2020-08-01,99.8428652092912
t_ppi_11.02,2020-09-01,99.87432940695375
t_ppi_11.02,2020-10-01,99.91179991591376
t_ppi_11.02,2020-11-01,99.95400243325909
t_ppi_11.02,2020-12-01,100
t_ppi_11.02,2021-01-01,100.05950502276585
t_ppi_11.02,2021-02-01,100.12188257432616
t_ppi_11.02,2021-03-01,100.18666462495986
t_ppi_11.02,2021-04-01,100.2534796886904
t_ppi_11.02,2021-05-01,100.32202912680505
t_ppi_11.02,2021-06-01,100.39207011050433
t_ppi_11.02,2021-07-01,100.55821540746582
t_ppi_11.02,2021-08-01,100.80789957358564
t_ppi_11.02,2021-09-01,101.09877962611812
t_ppi_11.02,2021-10-01,101.4151851800831
t_ppi_11.02,2021-11-01,101.74613131395739
t_ppi_11.02,2021-12-01,102.0826575478256
t_ppi_11.02,2022-01-01,102.4170994579551
t_ppi_11.02,2022-02-01,102.74277123278156
t_ppi_11.02,2022-03-01,103.05377991893502
t_ppi_11.02,2022-04-01,103.34489663445271
t_ppi_11.02,2022-05-01,103.61145873152728
t_ppi_11.02,2022-06-01,103.8492917031266
t_ppi_11.02,2022-07-01,104.0698574432962
t_ppi_11.02,2022-08-01,104.28848330608818
t_ppi_11.02,2022-09-01,104.50672000864378
t_ppi_11.02,2022-10-01,104.72570875502338
t_ppi_11.02,2022-11-01,104.94628414741064
t_ppi_11.02,2022-12-01,105.1690298416017
t_ppi_11.02,2023-01-01,105.39428900549525
t_ppi_11.02,2023-02-01,105.62210698970064
t_ppi_11.02,2023-03-01,105.85201617368647
t_ppi_11.02,2023-04-01,106.08230276635734
t_ppi_11.02,2023-05-01,106.30681188398893
t_ppi_11.02,2023-06-01,106.48876798007676
t_ppi_11.02,2023-07-01,106.59235622607441
t_ppi_11.02,2023-08-01,106.69469261163852
t_ppi_11.02,2023-09-01,106.7959392888388
t_ppi_11.02,2023-10-01,106.89624502332333
t_ppi_11.02,2023-11-01,106.99574654777558
t_ppi_11.02,2023-12-01,107.094569754414
t_ppi_11.02,2024-01-01,107.1928307484319
t_ppi_11.02,2024-02-01,107.29063678093554
t_ppi_11.02,2024-03-01,107.38808707716123
t_ppi_11.02,2024-04-01,107.48527357343313
t_ppi_11.02,2024-05-01,107.58228157438228
t_ppi_11.02,2024-06-01,107.67919034031365
t_ppi_11.02,2024-07-01,107.71732315741365
t_ppi_11.02,2024-08-01,107.73704470478253
t_ppi_11.02,2024-09-01,107.7732838498204
t_ppi_11.02,2024-10-01,107.82994033457038
t_ppi_11.02.1,2010-12-01,96.8469907526034
t_ppi_11.02.1,2011-01-01,96.89417293012761
t_ppi_11.02.1,2011-02-01,96.93272393012306
t_ppi_11.02.1,2011-03-01,96.96264375258971
t_ppi_11.02.1,2011-04-01,96.9839323975276
t_ppi_11.02.1,2011-05-01,96.98344478527999
t_ppi_11.02.1,2011-06-01,96.95723629773852
t_ppi_11.02.1,2011-07-01,96.91546600427338
t_ppi_11.02.1,2011-08-01,96.86500767573297
t_ppi_11.02.1,2011-09-01,96.81067847286529
t_ppi_11.02.1,2011-10-01,96.75595458129595
t_ppi_11.02.1,2011-11-01,96.70340746761727
t_ppi_11.02.1,2011-12-01,96.65498022857464
t_ppi_11.02.1,2012-01-01,96.61216847805507
t_ppi_11.02.1,2012-02-01,96.57614215005526
t_ppi_11.02.1,2012-03-01,96.54782957058524
t_ppi_11.02.1,2012-04-01,96.52797676506431
t_ppi_11.02.1,2012-05-01,96.51365097659095
t_ppi_11.02.1,2012-06-01,96.50156237619912
t_ppi_11.02.1,2012-07-01,96.49181623635913
t_ppi_11.02.1,2012-08-01,96.48452453968575
t_ppi_11.02.1,2012-09-01,96.47980652223262
t_ppi_11.02.1,2012-10-01,96.47778927044159
t_ppi_11.02.1,2012-11-01,96.47860837803265
t_ppi_11.02.1,2012-12-01,96.48240866997544
t_ppi_11.02.1,2013-01-01,96.48934500167346
t_ppi_11.02.1,2013-02-01,96.49958314263685
t_ppi_11.02.1,2013-03-01,96.51330075525205
t_ppi_11.02.1,2013-04-01,96.5306884808054
t_ppi_11.02.1,2013-05-01,96.55890461536936
t_ppi_11.02.1,2013-06-01,96.60310729479421
t_ppi_11.02.1,2013-07-01,96.66041607192439
t_ppi_11.02.1,2013-08-01,96.7278378701574
t_ppi_11.02.1,2013-09-01,96.80226142414173
t_ppi_11.02.1,2013-10-01,96.88045138790842
t_ppi_11.02.1,2013-11-01,96.95904208699199
t_ppi_11.02.1,2013-12-01,97.0345308891885
t_ppi_11.02.1,2014-01-01,97.1032711665142
t_ppi_11.02.1,2014-02-01,97.16146481864862
t_ppi_11.02.1,2014-03-01,97.20515432565172
t_ppi_11.02.1,2014-04-01,97.23021429501145
t_ppi_11.02.1,2014-05-01,97.24025287122912
t_ppi_11.02.1,2014-06-01,97.24252066589082
t_ppi_11.02.1,2014-07-01,97.23850851351192
t_ppi_11.02.1,2014-08-01,97.23021429501145
t_ppi_11.02.1,2014-09-01,97.22037853367341
t_ppi_11.02.1,2014-10-01,97.2128648108677
t_ppi_11.02.1,2014-11-01,97.21330071277822
t_ppi_11.02.1,2014-12-01,97.23021429501145
t_ppi_11.02.1,2015-01-01,97.34453439105943
t_ppi_11.02.1,2015-02-01,97.55789608822289
t_ppi_11.02.1,2015-03-01,97.76935549223285
t_ppi_11.02.1,2015-04-01,97.88557788143432
t_ppi_11.02.1,2015-05-01,97.89443281807141
t_ppi_11.02.1,2015-06-01,97.85945361590088
t_ppi_11.02.1,2015-07-01,97.79828478194558
t_ppi_11.02.1,2015-08-01,97.72203119701524
t_ppi_11.02.1,2015-09-01,97.63803093805123
t_ppi_11.02.1,2015-10-01,97.55132756417062
t_ppi_11.02.1,2015-11-01,97.46550192395614
t_ppi_11.02.1,2015-12-01,97.38316656950342
t_ppi_11.02.1,2016-01-01,97.3062723275183
t_ppi_11.02.1,2016-02-01,97.23630533094989
t_ppi_11.02.1,2016-03-01,97.17441760696374
t_ppi_11.02.1,2016-04-01,97.1215159709679
t_ppi_11.02.1,2016-05-01,97.07832397266318
t_ppi_11.02.1,2016-06-01,97.04542596647796
t_ppi_11.02.1,2016-07-01,97.01920647663
t_ppi_11.02.1,2016-08-01,96.9956311186241
t_ppi_11.02.1,2016-09-01,96.97457751026838
t_ppi_11.02.1,2016-10-01,96.95593070714328
t_ppi_11.02.1,2016-11-01,96.93958264602043
t_ppi_11.02.1,2016-12-01,96.9254316375242
t_ppi_11.02.1,2017-01-01,96.91338190302717
t_ppi_11.02.1,2017-02-01,96.90334315134486
t_ppi_11.02.1,2017-03-01,96.89523019129506
t_ppi_11.02.1,2017-04-01,96.88896257662645
t_ppi_11.02.1,2017-05-01,96.8844642802049
t_ppi_11.02.1,2017-06-01,96.88166339468232
t_ppi_11.02.1,2017-07-01,96.9491177250194
t_ppi_11.02.1,2017-08-01,97.13761433394443
t_ppi_11.02.1,2017-09-01,97.42103568755495
t_ppi_11.02.1,2017-10-01,97.77404996731657
t_ppi_11.02.1,2017-11-01,98.17208174396693
t_ppi_11.02.1,2017-12-01,98.59128395517051
t_ppi_11.02.1,2018-01-01,99.00851111980064
t_ppi_11.02.1,2018-02-01,99.40129372564579
t_ppi_11.02.1,2018-03-01,99.74781373100208
t_ppi_11.02.1,2018-04-01,100.0268811240418
t_ppi_11.02.1,2018-05-01,100.21791148705421
t_ppi_11.02.1,2018-06-01,100.30090451565871
t_ppi_11.02.1,2018-07-01,100.32291757429648
t_ppi_11.02.1,2018-08-01,100.34397412155032
t_ppi_11.02.1,2018-09-01,100.36392969174895
t_ppi_11.02.1,2018-10-01,100.38260918464393
t_ppi_11.02.1,2018-11-01,100.39979829058225
t_ppi_11.02.1,2018-12-01,100.41523186469735
t_ppi_11.02.1,2019-01-01,100.42857790379382
t_ppi_11.02.1,2019-02-01,100.43941505494647
t_ppi_11.02.1,2019-03-01,100.44720038972955
t_ppi_11.02.1,2019-04-01,100.45122214670286
t_ppi_11.02.1,2019-05-01,100.45052857243799
t_ppi_11.02.1,2019-06-01,100.44381745936559
t_ppi_11.02.1,2019-07-01,100.42575554386177
t_ppi_11.02.1,2019-08-01,100.39371546402703
t_ppi_11.02.1,2019-09-01,100.35017437908161
t_ppi_11.02.1,2019-10-01,100.29772111537454
t_ppi_11.02.1,2019-11-01,100.23906253036554
t_ppi_11.02.1,2019-12-01,100.17703031684975
t_ppi_11.02.1,2020-01-01,100.11458828337041
t_ppi_11.02.1,2020-02-01,100.05484015015828
t_ppi_11.02.1,2020-03-01,100.00103790369468
t_ppi_11.02.1,2020-04-01,99.95659075716303
t_ppi_11.02.1,2020-05-01,99.92507476867925
t_ppi_11.02.1,2020-06-01,99.9102431743339
t_ppi_11.02.1,2020-07-01,99.91018105670892
t_ppi_11.02.1,2020-08-01,99.91842068286054
t_ppi_11.02.1,2020-09-01,99.932792835492
t_ppi_11.02.1,2020-10-01,99.9518234920631
t_ppi_11.02.1,2020-11-01,99.97447598630744
t_ppi_11.02.1,2020-12-01,100
t_ppi_11.02.1,2021-01-01,100.0278390804866
t_ppi_11.02.1,2021-02-01,100.05757182655131
t_ppi_11.02.1,2021-03-01,100.088873260808
t_ppi_11.02.1,2021-04-01,100.12148874270486
t_ppi_11.02.1,2021-05-01,100.15521591603984
t_ppi_11.02.1,2021-06-01,100.18989194497885
t_ppi_11.02.1,2021-07-01,100.28608330041557
t_ppi_11.02.1,2021-08-01,100.48399536909488
t_ppi_11.02.1,2021-09-01,100.75603069866108
t_ppi_11.02.1,2021-10-01,101.0781697529998
t_ppi_11.02.1,2021-11-01,101.42940928461262
t_ppi_11.02.1,2021-12-01,101.79130327769867
t_ppi_11.02.1,2022-01-01,102.14758525280934
t_ppi_11.02.1,2022-02-01,102.48385559217657
t_ppi_11.02.1,2022-03-01,102.78732119100455
t_ppi_11.02.1,2022-04-01,103.04657749575843
t_ppi_11.02.1,2022-05-01,103.25142509101677
t_ppi_11.02.1,2022-06-01,103.39271461041848
t_ppi_11.02.1,2022-07-01,103.49285407795736
t_ppi_11.02.1,2022-08-01,103.58279096269302
t_ppi_11.02.1,2022-09-01,103.66603013456341
t_ppi_11.02.1,2022-10-01,103.74521141411124
t_ppi_11.02.1,2022-11-01,103.8223609443778
t_ppi_11.02.1,2022-12-01,103.89905972282601
t_ppi_11.02.1,2023-01-01,103.97655948504081
t_ppi_11.02.1,2023-02-01,104.05586417871258
t_ppi_11.02.1,2023-03-01,104.13778838608516
t_ppi_11.02.1,2023-04-01,104.22299996122129
t_ppi_11.02.1,2023-05-01,104.31205164350881
t_ppi_11.02.1,2023-06-01,104.40540483523353
t_ppi_11.02.1,2023-07-01,104.50249155894755
t_ppi_11.02.1,2023-08-01,104.60247435775673
t_ppi_11.02.1,2023-09-01,104.70535323166104
t_ppi_11.02.1,2023-10-01,104.81112818066052
t_ppi_11.02.1,2023-11-01,104.91979920475517
t_ppi_11.02.1,2023-12-01,105.03136630394494
t_ppi_11.02.1,2024-01-01,105.1458294782299
t_ppi_11.02.1,2024-02-01,105.26318872761
t_ppi_11.02.1,2024-03-01,105.38344405208527
t_ppi_11.02.1,2024-04-01,105.50659545165566
t_ppi_11.02.1,2024-05-01,105.63264292632122
t_ppi_11.02.1,2024-06-01,105.76158647608193
t_ppi_11.02.1,2024-07-01,105.80159055266986
t_ppi_11.02.1,2024-08-01,105.81664837485914
t_ppi_11.02.1,2024-09-01,105.86234510619074
t_ppi_11.02.1,2024-10-01,105.9282950399267
t_ppi_11.02.2,2010-12-01,100.20996126946787
t_ppi_11.02.2,2011-01-01,99.97645580937868
t_ppi_11.02.2,2011-02-01,99.77242291145693
t_ppi_11.02.2,2011-03-01,99.5978625757026
t_ppi_11.02.2,2011-04-01,99.45277480211573
t_ppi_11.02.2,2011-05-01,99.32715611857722
t_ppi_11.02.2,2011-06-01,99.2107377416159
t_ppi_11.02.2,2011-07-01,99.10313820485375
t_ppi_11.02.2,2011-08-01,99.00399684308343
t_ppi_11.02.2,2011-09-01,98.91297239349022
t_ppi_11.02.2,2011-10-01,98.82974170824933
t_ppi_11.02.2,2011-11-01,98.75399856828774
t_ppi_11.02.2,2011-12-01,98.68545258905661
t_ppi_11.02.2,2012-01-01,98.62382821009375
t_ppi_11.02.2,2012-02-01,98.56886376098501
t_ppi_11.02.2,2012-03-01,98.52031059706931
t_ppi_11.02.2,2012-04-01,98.47793229888637
t_ppi_11.02.2,2012-05-01,98.44022779705146
t_ppi_11.02.2,2012-06-01,98.40581306483253
t_ppi_11.02.2,2012-07-01,98.37463677823838
t_ppi_11.02.2,2012-08-01,98.34664867536824
t_ppi_11.02.2,2012-09-01,98.32179952907964
t_ppi_11.02.2,2012-10-01,98.3000411204961
t_ppi_11.02.2,2012-11-01,98.28132621332475
t_ppi_11.02.2,2012-12-01,98.26560852895473
t_ppi_11.02.2,2013-01-01,98.25284272230923
t_ppi_11.02.2,2013-02-01,98.24298435842451
t_ppi_11.02.2,2013-03-01,98.23598988973049
t_ppi_11.02.2,2013-04-01,98.23181663400854
t_ppi_11.02.2,2013-05-01,98.23400520055196
t_ppi_11.02.2,2013-06-01,98.24394234473213
t_ppi_11.02.2,2013-07-01,98.25898853645734
t_ppi_11.02.2,2013-08-01,98.27714398606318
t_ppi_11.02.2,2013-09-01,98.29686590056274
t_ppi_11.02.2,2013-10-01,98.31694499610694
t_ppi_11.02.2,2013-11-01,98.33641999929264
t_ppi_11.02.2,2013-12-01,98.35451716789288
t_ppi_11.02.2,2014-01-01,98.37060668657449
t_ppi_11.02.2,2014-02-01,98.38417068848322
t_ppi_11.02.2,2014-03-01,98.3947794402255
t_ppi_11.02.2,2014-04-01,98.40207335820537
t_ppi_11.02.2,2014-05-01,98.40614014281428
t_ppi_11.02.2,2014-06-01,98.40735699472158
t_ppi_11.02.2,2014-07-01,98.40589904217451
t_ppi_11.02.2,2014-08-01,98.40207335820537
t_ppi_11.02.2,2014-09-01,98.39647205947001
t_ppi_11.02.2,2014-10-01,98.39040299798395
t_ppi_11.02.2,2014-11-01,98.38743955060188
t_ppi_11.02.2,2014-12-01,98.40207335820537
t_ppi_11.02.2,2015-01-01,98.50045719008172
t_ppi_11.02.2,2015-02-01,98.62442357172715
t_ppi_11.02.2,2015-03-01,98.75237180495449
t_ppi_11.02.2,2015-04-01,98.88167823284104
t_ppi_11.02.2,2015-05-01,99.04142745066495
t_ppi_11.02.2,2015-06-01,99.25798667986363
t_ppi_11.02.2,2015-07-01,99.5258677721424
t_ppi_11.02.2,2015-08-01,99.83879393253791
t_ppi_11.02.2,2015-09-01,100.18955278000668
t_ppi_11.02.2,2015-10-01,100.56981528337916
t_ppi_11.02.2,2015-11-01,100.9699109546013
t_ppi_11.02.2,2015-12-01,101.37854645307067
t_ppi_11.02.2,2016-01-01,101.78245025450101
t_ppi_11.02.2,2016-02-01,102.16591968246573
t_ppi_11.02.2,2016-03-01,102.51023750032888
t_ppi_11.02.2,2016-04-01,102.79291203172625
t_ppi_11.02.2,2016-05-01,102.986675226949
t_ppi_11.02.2,2016-06-01,103.05814367636155
t_ppi_11.02.2,2016-07-01,103.0527530866734
t_ppi_11.02.2,2016-08-01,103.042234583042
t_ppi_11.02.2,2016-09-01,103.02710089784124
t_ppi_11.02.2,2016-10-01,103.00797519312763
t_ppi_11.02.2,2016-11-01,102.98562248222237
t_ppi_11.02.2,2016-12-01,102.96099242749779
t_ppi_11.02.2,2017-01-01,102.9352786281668
t_ppi_11.02.2,2017-02-01,102.91000231928753
t_ppi_11.02.2,2017-03-01,102.88713307225402
t_ppi_11.02.2,2017-04-01,102.8692670984999
t_ppi_11.02.2,2017-05-01,102.85989800027984
t_ppi_11.02.2,2017-06-01,102.86384117863403
t_ppi_11.02.2,2017-07-01,102.88824730992476
t_ppi_11.02.2,2017-08-01,102.93374271237283
t_ppi_11.02.2,2017-09-01,102.99659970443588
t_ppi_11.02.2,2017-10-01,103.072919101392
t_ppi_11.02.2,2017-11-01,103.1586202374254
t_ppi_11.02.2,2017-12-01,103.249430282903
t_ppi_11.02.2,2018-01-01,103.34087279806643
t_ppi_11.02.2,2018-02-01,103.42825545869563
